2018,4,18.736285,19,024015,284320,1.239543,-1.049893,106.967211,1.624421,-5.273772,1.666091,102.772403,5.530690,-0.131093,-0.478366,106.127021,0.496003,-3.072533,0.747893,104.305351,3.162246,53463.419821,54004.932385,112.859281,51650.159237,56046.763496,58.329292,61.002664,57.311893,62.313229
2018,4,18.736354,19,024021,920560,2.477500,-6.779250,101.042294,7.217772,-2.083204,2.577288,88.827813,3.313933,-0.664028,-0.338158,92.967271,0.745174,-0.618975,-0.430682,93.095191,0.754067,49208.329399,55246.043600,1464.683470,48994.182153,55407.391869,35.351741,41.358661,35.121631,41.648650
2018,4,18.736447,19,024029,074720,1.936676,5.185337,97.563618,5.535199,-5.319216,0.069377,91.256785,5.319668,-1.767822,2.569469,94.349619,3.118872,-1.168681,2.994826,94.941031,3.214778,40795.946153,41911.295026,222.915457,39488.351519,42917.506162,51.684924,57.029940,50.614000,58.303778
2018,4,18.737002,19,024117,522080,6.465795,-2.532063,103.762308,6.943908,1.185520,2.873684,97.955654,3.108620,2.020378,2.013854,98.789354,2.852637,3.314843,0.699866,100.507478,3.387919,63681.796550,66125.164173,631.247930,62801.653117,66999.606881,47.673723,51.826876,47.125273,52.608540
2018,4,18.737789,19,024225,681600,0.951373,-2.990914,90.205426,3.138579,4.342542,2.600815,88.306461,5.061809,2.041431,-1.188891,89.555598,2.362394,1.760082,-1.653208,89.712215,2.414743,25124.216698,27209.881177,295.815145,23804.844877,28250.330163,72.016887,76.212982,71.350689,77.080611
2018,4,18.737940,19,024238,954080,4.699573,-3.697193,101.355999,5.979567,0.002517,-5.719935,92.365859,5.719935,1.976695,-4.869804,96.178061,5.255694,2.571994,-4.616317,97.364028,5.284462,40363.093060,41939.907217,411.849891,39916.082728,42328.648898,28.296602,31.240651,27.341816,32.326326
2018,4,18.737986,19,024242,514000,4.468885,-2.170068,114.474234,4.967910,-5.208041,2.220498,107.518942,5.661652,-0.065594,-0.112678,111.319344,0.130380,-0.368783,0.024899,111.090483,0.369623,62217.716571,63409.920188,268.659062,60723.478054,64678.826400,54.856337,59.892828,54.166684,60.845981
2018,4,18.738113,19,024253,112640,-0.018458,-3.961403,98.125230,3.961446,3.427602,-0.657078,92.563239,3.490016,1.935511,-2.091485,95.092439,2.849651,1.358327,-2.642963,95.974134,2.971583,23143.751288,24048.969610,222.400044,22285.471535,24870.973284,40.296846,42.732317,38.045101,45.077087
2018,4,18.739630,19,024504,458400,4.008448,6.579220,97.159072,7.704141,-3.458714,11.460211,88.912752,11.970762,4.008448,6.579220,97.159072,7.704141,2.023880,7.879173,95.084763,8.134953,59354.944769,61676.238338,544.943604,59145.202078,61828.493261,48.050236,53.753891,47.928493,53.906498
2018,4,18.739722,19,024512,080560,4.409789,-4.281974,98.120606,6.146669,-5.203354,-2.726491,88.637562,5.874406,-0.533579,-3.481759,93.362199,3.522407,-0.853477,-3.432806,93.119947,3.537313,45156.855436,49426.468110,1015.060061,44546.966736,49889.936654,42.853556,48.717759,42.288133,49.416844
2018,4,18.740799,19,024645,440320,-2.039784,-3.090898,104.731630,3.703292,-6.283529,2.146922,99.993042,6.640181,-2.655457,-2.331777,104.086793,3.533927,-3.568058,-1.211713,103.212637,3.768194,60115.674061,60811.884167,167.054835,58020.675037,62677.688409,56.752012,59.883458,55.671267,61.063737
2018,4,18.740914,19,024655,505440,-3.957355,-0.889998,92.631890,4.056200,-0.724646,3.964440,90.351692,4.030124,-2.320310,1.567034,91.501292,2.799899,-1.476128,2.836951,90.932636,3.198007,26153.632811,27182.789520,222.797910,25057.790788,28104.071643,67.723901,70.650997,66.963029,71.516389
2018,4,18.741019,19,024704,331920,1.616356,3.191945,100.858498,3.577865,-5.265785,-0.511988,96.779271,5.290616,-0.994779,1.787847,99.435707,2.045967,-3.707528,0.323701,97.630824,3.721632,38300.324454,39736.624376,350.042210,36353.487137,41335.510197,59.533076,64.037860,58.277619,65.502104
2018,4,18.741053,19,024707,233520,5.437284,-0.852317,108.399742,5.503681,-2.818159,5.031073,98.072010,5.766603,1.503123,1.956277,103.765548,2.467062,-0.500543,3.382766,101.188586,3.419598,61866.251909,64795.560877,688.284734,61434.026519,65138.198768,41.609023,46.938526,41.294940,47.346382
2018,4,18.741667,19,024760,417040,1.648723,-0.919194,109.225973,1.887646,-6.790109,4.256352,99.030306,8.013871,0.002979,0.090280,107.473765,0.090329,-4.048396,2.575077,102.711957,4.797971,61601.014244,62807.425776,244.958179,61070.004056,63243.897864,43.507979,48.991445,43.148616,49.484982
2018,4,18.741713,19,024804,588480,-3.888204,4.521394,107.504328,5.963316,-3.193727,4.952565,94.314937,5.893030,-3.193727,4.952565,94.314937,5.893030,-3.545537,4.764088,101.143236,5.938633,35735.439181,36928.974726,283.080853,35705.057633,36960.090441,4.365237,4.923409,3.831023,5.581971
2018,4,18.742060,19,024834,100560,4.644411,-2.728989,106.950789,5.386830,-3.342472,2.340071,98.389976,4.080202,0.099574,0.155790,102.322590,0.184893,-0.408732,0.478466,101.804212,0.629278,64252.719937,66107.649706,446.850973,63602.462110,66632.511312,45.517681,50.689790,45.115652,51.209819
2018,4,18.742083,19,024836,736960,5.087685,-1.576809,105.523148,5.326431,-4.161993,4.347990,99.417298,6.018904,0.796761,1.172193,102.867105,1.417345,-0.274186,1.858469,102.175834,1.878586,54951.336336,57756.125603,722.589211,53985.854946,58459.171228,58.830333,64.102015,58.425471,64.621505
2018,4,18.742373,19,024901,356880,3.788006,-0.425594,100.859856,3.811839,-4.866958,-0.822460,89.371415,4.935962,0.005888,-0.599582,96.027836,0.599611,1.744370,-0.520059,98.338552,1.820244,33170.043028,35690.691208,561.612059,32329.627080,36386.422366,35.674286,40.728579,34.181727,42.509202
2018,4,18.742616,19,024922,847440,0.932665,-7.604583,113.268673,7.661563,-2.106373,1.394534,108.777215,2.526170,-1.459814,-0.523853,109.888268,1.550961,-0.696491,-2.781945,110.996075,2.867807,55250.596909,56725.933545,420.432925,54047.104547,57685.976628,61.900416,66.017182,61.406115,66.624594
2018,4,18.742627,19,024923,137600,2.706324,-0.150414,109.611574,2.710501,-3.822185,8.265037,102.090737,9.106038,1.557205,1.334019,108.469061,2.050486,-1.647291,5.464167,104.806646,5.707074,62481.079137,62946.788536,89.780424,61919.446382,63343.185889,53.782271,59.524197,53.535605,59.844412
2018,4,18.743067,19,025001,494880,3.584665,2.632913,98.060911,4.447702,-1.974091,2.491006,86.537283,3.178387,-0.079593,2.548291,90.820148,2.549534,-0.369935,2.540424,90.199049,2.567218,40682.141029,46000.104909,1218.545803,40393.896469,46258.090876,23.397805,26.645384,22.684147,27.484849
2018,4,18.743090,19,025003,522880,4.938915,-4.019603,107.882372,6.367895,1.916623,-4.888573,99.827567,5.250866,2.005028,-4.849579,99.828147,5.247719,3.321158,-4.488821,103.652798,5.583870,46931.397953,47926.219723,211.016258,46406.929867,48464.014696,19.491179,21.051453,17.878384,22.922004
2018,4,18.743449,19,025034,417120,-12.792584,6.709962,105.499667,14.445546,-14.157860,7.488415,105.205998,16.016285,-12.792584,6.709962,105.499667,14.445546,-13.205280,6.945359,105.397541,14.920370,-168817.440443,138835.112534,44486.680870,-1685773.991570,138835.112534,88.342048,90.095556,87.028051,90.095556
2018,4,18.743576,19,025045,530560,6.065053,-3.036526,104.637290,6.782725,-6.442969,-2.852939,98.898942,7.046354,-0.106816,-2.946088,102.003329,2.948023,-0.449649,-2.941947,101.876893,2.976111,59135.060876,59986.609187,164.764478,57344.620016,61534.282468,61.969832,68.821791,61.442313,69.539837
2018,4,18.743646,19,025051,134080,-1.860935,-6.547522,104.509171,6.806843,-7.219659,4.933977,99.336009,8.744576,-4.020704,-1.919996,102.614037,4.455608,-4.721694,-0.416852,101.932867,4.740059,60689.019699,62777.747706,490.509928,58738.267739,63914.962562,66.274272,72.484080,65.838140,73.099306
2018,4,18.744306,19,025148,866560,-1.559123,0.570265,93.793882,1.660141,1.396106,-0.118971,84.097675,1.401166,0.044487,0.197147,88.925630,0.202105,0.642920,0.057400,86.883391,0.645477,24155.915491,25781.807170,351.128977,23953.490743,26016.746869,16.147558,17.995123,14.759518,19.846457
2018,4,18.744340,19,025151,502960,2.661816,2.107232,98.256476,3.394951,-6.959989,0.330591,95.548972,6.967836,-0.323593,1.556027,97.525200,1.589318,-4.258689,0.828332,96.347149,4.338498,29634.308765,31108.041636,332.413555,27421.409371,32659.311239,72.305031,77.524721,71.578954,78.555012
2018,4,18.744537,19,025208,725360,4.143888,0.591488,101.379933,4.185889,-1.069643,3.603307,94.885457,3.758718,1.274639,2.242197,97.630979,2.579177,1.742835,1.981418,98.526710,2.638843,61980.827572,63646.115603,386.458543,60989.245222,65135.332414,41.594528,44.730416,40.743252,46.343197
2018,4,18.744595,19,025213,589440,3.190318,2.424387,108.729875,4.006967,-6.697841,4.558027,100.622375,8.101647,0.692285,2.966297,106.874416,3.046010,-1.718645,3.485720,104.903136,3.886384,60557.306171,62106.274832,411.568382,59659.552782,62769.955203,50.384531,55.502457,49.889513,56.105473
2018,4,18.744826,19,025233,947440,1.263111,-5.166922,102.722185,5.319072,-3.798173,-0.686813,94.887775,3.859771,-1.952641,-2.333718,98.128544,3.042868,-1.274886,-2.932159,99.144093,3.197325,61397.110490,63708.767970,663.528721,60981.262149,64722.691561,39.586778,42.939386,39.211860,44.125629
2018,4,18.745035,19,025251,862480,2.938219,-6.416767,102.147787,7.057480,-7.759905,-2.077735,95.734975,8.033250,-1.813640,-4.487528,99.429018,4.840165,-2.233022,-4.318321,99.197094,4.861511,54561.425544,54921.797216,53.498673,53879.394341,55482.498158,58.390165,64.994086,58.132439,65.347838
2018,4,18.745602,19,025340,185040,-2.346909,-2.023410,109.933531,3.098737,-5.386094,3.465450,103.976989,6.404635,-2.700293,-1.383052,109.221242,3.033878,-3.809526,0.612755,107.213071,3.858492,59906.033287,61881.878556,452.212674,58357.205242,64023.908619,46.198372,49.365881,45.009057,51.387672
2018,4,18.745660,19,025345,694960,4.835769,-0.088188,102.067090,4.836573,-1.648473,5.442523,94.890175,5.686696,1.957959,2.368666,99.027116,3.073139,2.173258,2.185150,99.266342,3.081871,57417.659155,60071.320784,676.903258,56672.111352,60784.884050,47.231428,51.788603,46.723241,52.505603
2018,4,18.745729,19,025351,644800,4.141417,-3.056250,106.636911,5.147038,-5.258885,2.224979,97.293002,5.710201,-0.289439,-0.566870,102.366805,0.636487,-0.892955,-0.227899,101.780663,0.921579,56973.696284,59139.442969,623.647575,56444.696498,59525.124315,46.821552,52.350148,46.479365,52.773165
2018,4,18.745845,19,025361,064080,2.748832,-2.592207,108.900785,3.778308,-5.368429,4.848068,102.527329,7.233519,-0.063339,-0.014595,106.856360,0.064999,-2.513070,2.230876,104.863014,3.360406,65513.529257,65927.071752,105.821903,64800.711598,66474.212248,57.735025,63.535735,57.475414,63.889633
2018,4,18.745995,19,025414,115040,0.576479,-4.209553,101.465865,4.248842,2.391931,3.238360,97.577197,4.025955,1.500568,-0.412415,99.465610,1.556210,2.062290,1.885771,98.331298,2.794490,42301.306582,42878.749987,132.696183,41236.627817,43656.077344,61.123468,65.425652,60.558507,66.097378
2018,4,18.746296,19,025440,001680,5.966071,-1.081720,100.878892,6.063343,0.191325,3.811573,93.390157,3.816372,2.049322,2.243290,96.006338,3.038432,2.927938,1.501197,97.210559,3.290352,50209.009931,54485.277516,1198.126852,49460.865666,55237.070350,42.905129,47.301120,42.213257,48.269573
2018,4,18.746458,19,025454,531520,-0.118240,-4.615024,114.429255,4.616538,-4.504631,1.180705,107.100579,4.656798,-2.313011,-1.719767,110.934730,2.882294,-2.749097,-1.142550,110.179668,2.977071,52980.535715,55915.835901,709.781325,51742.451203,57275.627313,42.855103,46.500978,41.693369,48.148891
2018,4,18.746574,19,025504,528000,4.522188,-1.207197,99.210987,4.680546,-2.852054,-0.855856,90.832275,2.977701,-0.102043,-0.988788,94.204654,0.994040,0.338931,-1.009849,94.713468,1.065208,50307.523767,54152.772512,1064.443075,48800.146007,55535.610750,40.257661,44.479022,38.663358,46.348433
2018,4,18.746736,19,025518,046960,5.872447,2.469511,112.435923,6.370567,-1.296991,3.339478,106.733343,3.582499,0.495685,3.127835,108.402701,3.166869,1.907309,2.951794,109.378030,3.514387,56914.616174,58050.235891,312.271414,54900.452040,59962.895885,49.491126,52.932891,48.058169,54.625475
2018,4,18.746829,19,025526,970160,4.718758,-0.453000,102.660333,4.740452,-0.888212,4.458214,96.288362,4.545833,1.774416,2.121785,99.272845,2.765958,1.774416,2.121785,99.272845,2.765958,53645.125783,57422.912722,980.708447,52802.892733,58489.298779,47.207958,51.474271,46.577505,52.593435
2018,4,18.747025,19,025543,022560,2.491120,-3.118540,101.865810,3.991362,-3.857898,1.302028,93.723614,4.071689,-0.669183,-0.919109,97.958206,1.136911,-0.962421,-0.715670,97.634055,1.199349,51188.468799,55185.639367,874.232811,50798.235455,55527.472433,42.208439,46.637976,41.850693,47.088616
2018,4,18.747095,19,025549,587040,3.796500,0.306284,98.309587,3.808835,4.510733,3.590383,91.769850,5.765202,3.796500,0.306284,98.309587,3.808835,4.047533,1.451629,96.095285,4.299971,35630.041640,36508.885884,219.172538,34991.630441,37139.706505,27.434235,29.443051,25.676487,31.424395
2018,4,18.747373,19,025613,944880,5.228031,-2.545877,105.004382,5.814963,-7.646228,-0.611435,99.348139,7.670636,-0.293437,-1.715456,102.736664,1.740372,-2.174858,-1.433414,101.949468,2.604742,48551.863875,50529.690832,560.682280,47730.991819,50991.234144,64.410324,71.060768,64.164233,71.403242
2018,4,18.747581,19,025631,735120,5.120454,2.039726,104.506168,5.511763,-7.936261,2.355751,99.040844,8.278515,0.065056,2.156482,102.324324,2.157463,-2.221061,2.211563,101.364781,3.134346,55241.851650,56821.843832,358.245216,53819.152416,57557.509414,64.574119,71.802040,64.226410,72.303472
2018,4,18.747662,19,025638,240320,3.373249,-1.497969,106.847424,3.690897,-3.211941,5.285112,94.865704,6.184575,1.035267,0.916610,103.020168,1.382733,2.003715,-0.083225,104.635555,2.005443,59088.605191,62033.352352,670.174548,58846.530122,62224.554077,37.144425,42.547704,36.931773,42.823620
2018,4,18.747674,19,025639,890800,2.641133,-5.610946,107.290197,6.201475,-6.635835,0.486944,98.465849,6.653678,-1.800650,-2.700129,103.454391,3.245464,-2.331721,-2.350079,102.923223,3.310558,63444.879218,64678.484825,326.337742,62784.428577,65170.239161,49.400540,55.301853,49.059432,55.751441
2018,4,18.747720,19,025643,616080,5.617162,-1.710608,101.199631,5.871856,-3.553325,4.345656,95.315057,5.613452,0.969858,1.358488,98.369970,1.669166,3.102163,-0.050914,99.646103,3.102581,62076.665175,66479.855996,1224.061672,61530.516102,66844.431134,59.256887,65.301246,59.073571,65.541545
2018,4,18.748032,19,025710,295200,-0.578847,-5.905582,98.479555,5.933883,-4.601348,0.908831,93.097881,4.690243,-2.989475,-1.828046,95.422580,3.504099,-1.057915,-5.095753,97.896998,5.204410,53118.308944,57720.077958,1146.534247,51387.295850,59235.578150,55.061528,59.615667,54.100945,60.834302
2018,4,18.748125,19,025718,073360,-0.040249,-1.711013,107.885478,1.711486,-6.608643,4.072597,99.659467,7.762745,-0.835178,-1.014331,107.132520,1.313922,-3.136179,1.012311,104.273061,3.295511,61475.892265,62517.203795,250.899856,61179.080332,62740.402672,46.222331,50.954521,46.029826,51.183780
2018,4,18.748310,19,025734,787200,4.271984,-3.418026,99.101700,5.471082,-2.078178,-1.435919,92.888044,2.526003,-0.567090,-1.904949,94.287774,1.987567,-1.002875,-1.768573,93.836240,2.033128,50646.343944,53493.625820,731.992031,49148.319353,55095.227696,43.939879,47.150345,42.467470,49.038311
2018,4,18.748380,19,025740,942960,0.015576,-3.786202,125.521852,3.786234,-8.851793,-0.234637,117.789900,8.854903,-1.279880,-3.271691,124.584437,3.513126,-5.298953,-1.657218,120.969095,5.552052,61361.704954,61789.619022,82.701725,60340.094504,63176.044689,50.147373,54.730324,49.433130,55.624876
2018,4,18.748542,19,025754,518080,1.933669,-5.291482,102.742119,5.633725,-2.348199,3.188596,93.745575,3.959948,-0.568273,-0.337583,97.670603,0.660981,1.613597,-4.657078,102.065030,4.928698,54418.704177,58584.893464,1168.023495,53902.889132,58988.994343,43.689168,48.935714,43.289439,49.425756
2018,4,18.748576,19,025757,494560,3.137574,-6.232143,101.901327,6.977390,-6.208134,-0.564126,92.384559,6.233712,-1.891415,-3.185037,96.998937,3.704310,-0.874844,-3.802143,98.043422,3.901493,61391.679196,63304.600781,532.085954,61260.647733,63393.847821,45.529625,51.645552,45.451346,51.743721
2018,4,18.748727,19,025810,464400,6.825566,-3.088041,101.898149,7.491619,-2.273052,3.070170,95.132774,3.820041,0.666445,1.080377,97.434768,1.269395,1.822609,0.297541,98.290907,1.846736,64822.982738,66860.196604,470.359619,64624.756854,66993.370564,54.111912,60.268256,54.032541,60.371144
2018,4,18.749317,19,025901,142560,1.548859,-2.683781,106.738641,3.098652,-4.380585,4.175992,99.974432,6.052143,-0.406178,-0.421029,104.483012,0.585018,-2.586643,2.101467,102.003348,3.332700,61699.539560,63143.245808,366.979610,61170.247161,63682.714144,51.614655,56.196228,51.333113,56.640311
2018,4,18.749363,19,025905,466880,7.506875,0.671283,98.539573,7.536829,-1.833635,4.618048,94.240708,4.968761,1.403235,3.248263,95.799112,3.538401,3.062464,2.548725,96.612432,3.984305,60257.489780,64449.104262,1105.845532,58623.349169,65607.870667,62.492984,67.875992,61.981494,68.546284
2018,4,18.749525,19,025919,734640,-1.431441,-4.025263,110.913423,4.272209,-4.484682,4.089134,104.011596,6.069052,-2.585795,-0.954369,108.342629,2.756294,-3.198341,0.673785,106.958697,3.268542,64202.856007,64871.031596,159.348237,62278.510968,66552.835666,50.212845,54.303693,49.101900,55.645688
2018,4,18.749630,19,025928,227280,3.774028,-0.523957,107.559315,3.810225,-5.412228,5.328037,101.594372,7.594747,0.839371,1.346477,105.831248,1.586677,-0.591466,2.257429,104.891223,2.333627,62537.618529,63391.552739,242.351029,61657.674584,64113.328822,59.364383,64.505082,59.037643,64.922781
2018,4,18.749977,19,025958,578640,4.808677,-0.180693,98.901109,4.812071,3.133854,4.083331,89.139791,5.147294,4.098332,1.632396,94.815815,4.411467,4.237235,1.293360,95.708923,4.430230,37507.087953,38879.603454,351.259261,37288.116220,39081.671254,24.096307,26.886863,23.503718,27.622976
2018,4,18.751111,19,030136,723440,3.308225,-2.086801,105.144907,3.911405,-5.246736,1.067862,96.359658,5.354304,-0.292939,-0.759888,101.668641,0.814397,-0.639426,-0.631777,101.274848,0.898892,53203.927665,53840.182602,138.778561,51928.149232,55797.963217,44.183055,48.963478,42.862080,50.830847
2018,4,18.751991,19,030252,489520,4.824967,-1.977583,107.412084,5.214512,-3.163418,4.544338,98.491307,5.536986,0.974898,1.166826,103.299997,1.520496,1.720479,0.557870,104.112610,1.808664,55864.341573,57678.906615,492.018144,55437.140245,58051.732292,47.218756,52.189397,46.927063,52.586796
2018,4,18.752072,19,030259,600000,6.735853,-4.826274,115.339054,8.286413,-2.005271,5.458175,111.517544,5.814877,1.528859,1.300901,113.285779,2.007425,1.115471,1.786254,113.059160,2.105939,71081.024193,71805.917881,130.733117,68177.254908,74659.762121,70.810336,77.060024,70.434173,77.644475
2018,4,18.752234,19,030313,455920,3.077793,-0.906512,108.789082,3.208516,-1.601603,4.814982,100.151583,5.074365,1.393017,1.157131,105.872810,1.810925,0.436454,2.325094,104.053567,2.365703,46060.283481,46975.509571,232.797288,45810.015888,47212.760128,37.915572,41.804195,37.609375,42.205756
2018,4,18.752292,19,030318,145280,1.884078,-4.113402,112.103013,4.524359,-4.917525,6.475241,103.869149,8.130855,-0.496308,-0.407463,109.372703,0.642143,-2.863706,3.276824,106.614802,4.351826,70721.777052,71574.378981,201.317075,69926.192101,73144.608673,55.475527,62.015501,55.038253,62.685116
2018,4,18.752465,19,030333,186800,4.094648,-1.556962,103.731883,4.380670,1.538476,-5.355298,99.296494,5.571905,3.489921,-2.455678,102.703081,4.267307,2.559257,-3.838950,101.099309,4.613820,24319.936448,24751.378394,86.420253,23049.162814,25935.913783,44.970676,47.467347,42.224867,50.246695
2018,4,18.752674,19,030351,594800,6.455590,-1.396007,102.112341,6.604807,-2.369752,3.556093,94.170814,4.273350,0.906901,1.717331,97.233301,1.942086,2.000276,1.104397,98.249709,2.284906,60775.633482,64999.585968,1114.167120,60233.213164,65407.108885,48.493665,54.179451,48.188591,54.566234
2018,4,18.752789,19,030401,875200,0.770767,-0.378894,106.349392,0.858862,-5.446771,2.592669,100.519773,6.032350,-0.044261,0.010650,105.449209,0.045524,-2.969180,1.408568,102.697262,3.286349,52505.213844,53540.863708,310.121611,51144.597577,54845.868679,49.390722,52.903714,48.340797,54.164760
2018,4,18.752905,19,030411,743760,2.150248,-3.727747,106.021483,4.303448,-5.267647,0.895544,99.217161,5.343230,-1.130576,-1.686394,103.255254,2.030302,-2.092872,-1.085687,102.331479,2.357717,63537.626180,65885.454859,629.403231,62629.612046,66711.710513,50.216993,54.228064,49.695998,54.890851
2018,4,18.753102,19,030428,002080,4.448213,-0.979732,104.395027,4.554830,0.513373,-2.031735,96.359862,2.095590,0.549391,-2.014947,96.119620,2.088502,2.693337,-1.452010,100.966629,3.059803,30184.210749,31419.749019,233.150412,29662.988162,31942.964702,23.910876,26.132572,21.916977,28.389101
2018,4,18.753113,19,030429,271920,1.363854,0.025588,89.609642,1.364094,2.193384,-0.224310,84.233272,2.204824,1.363854,0.025588,89.609642,1.364094,1.877166,-0.130039,86.060606,1.881665,25900.311839,28269.976741,660.840640,25763.555124,28576.291814,9.822929,10.446434,8.128387,13.709271
2018,4,18.753137,19,030431,072160,-0.529490,-3.231301,84.469589,3.274395,-2.737638,-0.664143,80.317545,2.817046,-1.851711,-1.683011,81.753388,2.502271,-1.062470,-2.606419,83.363295,2.814652,22496.058602,26797.409326,1177.768205,22166.190128,27480.023180,36.360470,38.761587,35.373849,40.823588
2018,4,18.753137,19,030431,739840,5.092899,-4.692972,103.614344,6.925432,-8.473685,2.761658,99.472723,8.912356,-0.747526,-1.480567,101.949215,1.658576,-2.530274,-0.500604,101.387650,2.579320,63657.322062,67196.318740,909.526204,62699.090244,67507.061250,71.490661,79.661781,71.402611,79.823656
2018,4,18.753333,19,030448,506720,1.916162,-6.327508,95.937136,6.611281,-1.636635,2.833889,93.034548,3.272537,-0.478369,-0.154323,94.191838,0.502646,0.408618,-2.443155,95.037731,2.477090,53027.565762,57079.192673,1124.919604,50563.765560,58585.376588,69.846416,75.721797,69.329241,76.492249
2018,4,18.753704,19,030520,106080,4.143794,-1.158578,101.474485,4.302712,-2.174377,3.665229,96.451513,4.261668,0.903340,1.312526,98.834904,1.593345,1.371604,0.954247,99.168062,1.670893,54286.928296,56495.574129,662.923555,53039.413260,58273.956971,56.197731,59.928903,55.517915,61.262859
2018,4,18.753738,19,030523,787680,3.458304,-6.485425,103.749845,7.349871,-4.487768,5.364456,100.748325,6.994102,-0.629734,-0.386742,102.280598,0.739009,-0.514726,-0.558080,102.310871,0.759207,67151.644383,68412.383126,209.337163,64489.092656,71906.535767,74.635037,81.925698,74.409508,82.384944
2018,4,18.753889,19,030536,511040,-0.336078,1.432359,108.017142,1.471258,-5.001006,5.229971,102.650219,7.236205,-0.336078,1.432359,108.017142,1.471258,-2.944839,3.555368,104.993528,4.616570,59955.189236,60582.497462,187.197978,58946.305276,62257.734699,49.642154,52.499292,48.953942,53.868651
2018,4,18.753912,19,030538,723120,4.142539,0.174990,108.915032,4.146234,-4.095097,5.128334,104.403048,6.562746,1.213566,1.935209,107.370816,2.284245,-1.006770,3.272162,106.232243,3.423541,64925.280779,66859.532541,528.185400,63799.671528,68883.490091,64.544010,68.468969,64.061835,69.141516
2018,4,18.754120,19,030556,132720,6.426392,-0.867534,99.425954,6.484684,-2.994764,5.136621,94.956599,5.945880,1.413248,2.326073,97.168602,2.721743,2.187480,1.831385,97.496499,2.852901,50543.670153,54220.470220,989.282970,48731.734640,55309.169840,65.800582,72.295438,65.306138,73.007383
2018,4,18.754167,19,030560,238640,3.869546,-2.939135,103.452036,4.859208,-5.329476,3.102192,97.797599,6.166596,-0.135945,-0.308636,101.151228,0.337250,-0.135945,-0.308636,101.151228,0.337250,59287.507909,61694.562975,568.470933,57422.464190,63279.221747,60.828387,66.011675,60.161691,67.003545
2018,4,18.754479,19,030627,716480,2.483092,1.963911,106.952723,3.165864,-2.562023,6.686156,99.972235,7.160213,2.021237,2.395707,106.321365,3.134455,1.026918,3.337036,105.232421,3.491470,54587.456950,55145.262427,134.070758,54101.476284,55680.180359,43.833799,47.230594,43.408868,47.873536
2018,4,18.754502,19,030629,382560,-0.940498,2.815652,99.758385,2.968574,-4.972184,2.214779,91.790437,5.443148,-0.940498,2.815652,99.758385,2.968574,-4.131971,2.347617,93.729234,4.752314,34604.349498,36143.169285,477.919555,33867.346806,36845.169167,27.604221,30.023122,25.579336,32.260381
2018,4,18.754583,19,030636,003200,3.745547,-2.540219,102.359417,4.525686,-2.098968,0.354760,94.702182,2.128737,-0.222391,-0.575407,97.297959,0.616888,0.754530,-1.059517,98.613655,1.300727,48917.328300,50249.917321,310.405590,47566.882912,51758.770193,38.216421,41.815277,36.580879,44.117784
2018,4,18.754815,19,030656,688800,3.363611,0.266769,102.134194,3.374173,-4.596913,3.146776,90.081062,5.570800,0.487643,1.312223,98.192812,1.399902,-1.651608,2.085529,94.915407,2.660308,44654.784537,45499.158288,233.909619,44554.038319,45572.211372,32.884432,37.953093,32.746414,38.120800
2018,4,18.754977,19,030710,285760,5.231607,-2.268324,102.605466,5.702194,-3.326580,3.874581,95.524030,5.106712,0.799864,0.913696,99.144089,1.214341,-0.321847,1.720356,98.305351,1.750203,57700.346496,59189.578326,373.471735,56504.433360,60180.481814,54.381417,60.358869,53.828906,61.137323
2018,4,18.755000,19,030712,373040,0.623375,-6.400621,99.883664,6.430906,-2.860151,1.272534,93.170215,3.130464,-1.912768,-0.809420,94.972526,2.076979,-1.117604,-2.563720,96.577371,2.796731,58048.862174,62191.440196,1109.322493,56627.188088,63415.764352,47.510368,52.240868,46.557345,53.406523
2018,4,18.755081,19,030719,368080,9.136294,-0.682816,117.177641,9.161774,0.097701,6.246973,109.747251,6.247737,3.021857,3.998204,112.156074,5.011712,4.608169,2.784185,113.514069,5.383949,69521.464033,70800.606623,170.762369,68902.815198,71588.981898,53.300462,58.900277,53.018473,59.289031
2018,4,18.755150,19,030725,892000,2.099439,-5.489804,101.865012,5.877550,-1.307055,5.400644,94.964691,5.556559,0.336589,0.146216,98.479031,0.366976,0.383991,-0.005033,98.598556,0.384024,56935.957731,60009.928311,848.448836,56311.065952,60444.328908,56.296493,62.224007,56.028794,62.564926
2018,4,18.755208,19,030730,512720,2.041173,-5.646555,101.985602,6.004163,-5.620649,-0.967126,93.818095,5.703247,-1.952815,-3.215138,98.010111,3.761729,-1.525365,-3.476809,98.478765,3.796701,53111.878218,54263.902091,277.588083,52622.686690,54651.480774,45.771475,50.668291,45.402334,51.137167
2018,4,18.755336,19,030741,323520,0.948709,-7.974500,98.804636,8.030734,-2.681763,3.687785,89.948975,4.559782,-1.395503,-0.445267,93.287714,1.464818,-1.759921,0.724433,92.387922,1.903188,60342.368680,62582.231885,633.030437,59985.479403,62825.361315,49.682983,55.726485,49.495876,55.959148
2018,4,18.755451,19,030751,828560,0.236427,-5.255688,111.915792,5.261003,-2.827536,2.188464,104.411384,3.575519,-1.666483,-0.641095,107.531864,1.785544,-0.870116,-2.573120,109.412692,2.716256,60218.008162,61122.266384,206.099899,59212.720043,62208.009197,45.447124,49.525002,44.721389,50.543276
