2018,4,19,4,38,29.553760,0.168480,113.430448,107.123474,153.310365,57.683310,71.447723,27,54 
2018,4,19,4,38,33.912400,0.221520,97.151709,86.552093,105.007092,30.048011,56.722341,28,68 
2018,4,19,4,39,7.505440,0.218400,108.038509,103.169673,103.869513,66.596782,57.659664,29,67 
2018,4,19,4,39,22.571920,0.118560,101.360564,96.923259,138.994505,41.145510,53.242791,17,34 
2018,4,19,4,39,32.930320,0.330720,100.047074,96.774321,84.700511,74.118544,35.662817,45,91 
2018,4,19,4,39,50.836000,0.224640,107.148629,98.943822,136.112457,56.942006,69.838074,29,66 
2018,4,19,4,40,14.260960,0.168480,109.214818,102.220954,155.430638,46.675006,58.640057,23,54 
2018,4,19,4,40,29.729920,0.215280,106.378312,99.165009,122.120289,57.784076,62.302626,33,70 
2018,4,19,4,40,45.894640,0.193440,95.686584,88.792538,47.570305,21.085375,38.961553,29,60 
2018,4,19,4,41,10.942000,0.180960,100.192334,91.084447,131.867796,36.538892,63.922870,30,58 
2018,4,19,4,41,25.450000,0.327600,85.494860,81.455437,204.765119,58.374871,26.275752,67,99 
2018,4,19,4,41,26.198800,0.193440,104.657834,100.853284,151.274795,81.629433,35.389127,25,35 
2018,4,19,4,41,31.518400,0.234000,100.220067,97.642826,123.967159,78.655044,57.260162,30,67 
2018,4,19,4,41,56.369200,0.196560,97.206338,92.434584,239.340813,50.007361,36.580748,29,62 
2018,4,19,4,42,8.799280,0.146640,102.303395,96.336163,161.063519,47.633686,62.933954,19,41 
2018,4,19,4,42,9.367120,0.171600,106.506343,98.689807,145.415708,44.696288,62.858746,19,47 
2018,4,19,4,42,11.026960,0.221520,99.763439,94.864240,149.212627,68.231848,60.679485,33,71 
2018,4,19,4,42,12.836560,0.109200,101.560340,98.679201,123.394979,54.086707,44.089909,19,30 
2018,4,19,4,42,35.216320,0.293280,98.889783,88.153160,138.441828,41.526615,50.148872,50,93 
2018,4,19,4,42,39.971200,0.190320,103.055830,95.876873,147.193139,49.453043,59.961715,24,59 
2018,4,19,4,43,9.567520,0.134160,100.601996,95.524912,180.219927,50.096092,60.074586,18,40 
2018,4,19,4,43,12.531520,0.187200,97.159748,90.607850,139.987459,48.263817,54.247121,20,54 
2018,4,19,4,43,14.777920,0.156000,105.331267,98.377322,154.814492,42.286997,57.930075,20,45 
2018,4,19,4,43,55.284880,0.156000,109.929044,103.170466,144.540023,51.278209,70.042406,21,50 
2018,4,19,4,44,13.231120,0.221520,109.343632,100.382898,141.486718,44.873756,55.767592,25,58 
2018,4,19,4,44,15.533680,0.162240,113.121531,105.299318,118.351840,43.910540,65.975929,20,49 
2018,4,19,4,44,30.940240,0.299520,94.948898,91.412656,92.084204,69.432237,33.243325,49,97 
2018,4,19,4,45,3.484960,0.193440,101.986953,92.841677,170.796978,43.911246,65.723492,27,55 
2018,4,19,4,45,5.587840,0.193440,102.770872,93.845714,159.256772,33.820486,55.775281,29,55 
2018,4,19,4,45,9.824800,0.199680,114.627148,105.052831,176.702653,38.674270,62.881986,36,60 
2018,4,19,4,45,16.716880,0.196560,105.641597,103.326144,237.423338,68.909439,33.163227,37,62 
2018,4,19,4,45,28.785040,0.180960,101.616612,98.667845,146.640040,74.776703,65.247885,27,54 
2018,4,19,4,45,29.237440,0.190320,106.658651,103.225045,144.269859,74.029319,68.791614,23,55 
2018,4,19,4,45,53.832400,0.177840,102.170762,95.460418,143.716080,50.549043,62.740738,25,52 
2018,4,19,4,45,55.186480,0.199680,115.654935,106.722386,169.241774,41.571718,60.215453,18,52 
2018,4,19,4,45,56.977360,0.202800,106.782382,97.727986,154.958092,42.936011,60.641439,29,61 
2018,4,19,4,46,26.611120,0.165360,102.196298,96.791739,155.353386,53.090839,59.068598,29,51 
2018,4,19,4,46,39.986560,0.227760,105.948667,97.446352,182.097368,46.304775,53.106522,30,72 
2018,4,19,4,46,48.862960,0.171600,105.476225,98.443609,159.599730,48.904063,60.460020,27,51 
2018,4,19,4,46,55.455520,0.184080,102.729141,97.681224,165.078670,60.554011,58.589436,22,52 
2018,4,19,4,47,27.354400,0.268320,94.643698,91.360168,138.092969,73.552226,44.169699,41,86 
2018,4,19,4,47,34.390000,0.240240,103.309905,92.788500,154.533419,37.287897,57.088019,29,66 
2018,4,19,4,47,49.041520,0.177840,99.844100,93.169889,188.320932,48.527925,58.988403,27,57 
2018,4,19,4,47,49.219360,0.230880,103.725683,93.541024,157.184340,16.382926,45.062707,38,72 
2018,4,19,4,48,9.022000,0.174720,102.084086,95.130435,131.072745,37.354886,48.889615,28,54 
2018,4,19,4,48,27.766960,0.149760,106.246421,98.408132,158.844741,33.782478,62.978590,24,47 
2018,4,19,4,48,42.705520,0.418080,92.859512,90.150022,261.285518,71.457268,21.033303,60,135 
2018,4,19,4,48,44.259280,0.190320,86.642785,86.603710,351.678427,87.748639,13.123513,25,61 
2018,4,19,4,48,50.845600,0.149760,114.793857,108.581766,124.215074,42.803275,57.905314,22,43 
2018,4,19,4,49,8.277040,0.156000,95.086025,92.259518,149.368231,73.837516,67.239432,27,34 
2018,4,19,4,49,13.684000,0.234000,109.207647,100.072320,157.142930,47.328916,57.508237,28,66 
2018,4,19,4,49,14.963200,0.177840,104.013824,96.322039,114.763898,30.480256,51.521847,26,58 
2018,4,19,4,49,17.403040,0.159120,100.297418,95.157043,169.271012,59.393307,63.007315,18,51 
2018,4,19,4,49,27.202960,0.187200,104.991892,98.602013,123.762139,53.590590,59.001066,33,60 
2018,4,19,4,49,27.502480,0.168480,105.783921,98.144643,151.991920,33.337884,54.861188,25,46 
2018,4,19,4,49,32.285440,0.196560,102.848861,95.398419,167.451553,45.978105,55.323749,28,62 
2018,4,19,4,49,37.130800,0.190320,104.327587,96.298193,157.043806,39.704208,56.512021,28,58 
2018,4,19,4,49,41.402080,0.258960,104.821681,91.893342,115.175689,32.605880,59.660395,38,73 
2018,4,19,4,50,6.115600,0.227760,102.604013,93.186718,158.830673,44.136162,57.501323,36,71 
2018,4,19,4,50,8.206000,0.202800,105.752714,101.738728,164.509206,70.677448,59.807743,32,65 
2018,4,19,4,50,14.087200,0.221520,104.105022,94.567093,171.694594,44.399744,59.766302,31,67 
2018,4,19,4,50,35.970880,0.237120,110.148467,99.438220,169.802715,31.095070,53.005499,35,75 
2018,4,19,4,51,3.614080,0.196560,105.421162,97.857591,159.070958,48.515368,61.302291,29,51 
2018,4,19,4,51,4.444000,0.162240,97.627147,93.107602,137.570076,59.597212,54.810770,23,48 
2018,4,19,4,51,7.854160,0.230880,112.017378,102.156886,159.769401,43.581738,57.449768,30,67 
2018,4,19,4,51,12.718240,0.165360,107.097834,100.391916,145.530947,47.810035,58.502519,25,46 
2018,4,19,4,51,24.586720,0.296400,102.903879,90.608465,57.388790,17.896469,44.786591,38,83 
2018,4,19,4,51,27.581920,0.193440,108.715543,100.708436,157.146419,46.378403,59.831796,32,62 
2018,4,19,4,51,45.169360,0.159120,111.570912,105.867603,204.341050,52.889257,61.516814,23,51 
2018,4,19,4,51,58.048720,0.215280,104.973560,98.475320,147.956903,61.911111,60.457647,30,68 
2018,4,19,4,52,4.928320,0.224640,103.494325,94.377825,135.148124,44.009642,55.117872,37,70 
2018,4,19,4,52,34.075360,0.190320,103.900063,95.790727,177.520198,48.412030,64.439323,26,53 
2018,4,19,4,52,35.064400,0.177840,103.284988,98.479004,171.976866,62.028479,56.146215,37,54 
2018,4,19,4,53,12.984880,0.180960,108.897082,99.355012,146.547742,36.849413,65.258997,30,53 
2018,4,19,4,53,25.215280,0.146640,103.483922,96.980849,139.088607,26.874059,51.302782,20,45 
2018,4,19,4,53,28.506880,0.149760,111.441970,105.643963,126.650664,49.817041,59.546761,13,37 
2018,4,19,4,53,32.325760,0.152880,112.811115,104.634454,125.314553,30.116453,60.386769,17,41 
2018,4,19,4,53,48.602800,0.171600,104.332474,97.817345,150.948835,54.588737,67.118309,29,54 
2018,4,19,4,53,55.703920,0.243360,102.066678,101.336139,81.509564,85.127396,32.475833,34,71 
2018,4,19,4,53,57.238960,0.249600,103.709315,91.934957,81.590089,8.624086,48.782428,38,77 
2018,4,19,4,53,58.165600,0.174720,107.232703,102.992674,154.736223,66.481009,62.322601,29,53 
2018,4,19,4,53,58.742800,0.224640,103.388750,95.782765,160.593934,53.964723,57.560585,30,67 
2018,4,19,4,54,16.667200,0.299520,104.094720,95.842247,41.056872,24.866488,29.761443,42,93 
2018,4,19,4,54,20.211520,0.237120,102.914639,100.294570,146.129336,78.461396,55.957083,37,70 
2018,4,19,4,54,21.406480,0.140400,112.162172,105.726717,125.238474,54.535139,76.138049,16,33 
2018,4,19,4,54,44.098240,0.318240,102.598918,91.328522,97.663147,28.791350,41.627134,39,93 
2018,4,19,4,54,49.742320,0.162240,109.513157,103.475746,141.437304,53.390767,64.094235,27,53 
2018,4,19,4,54,55.436320,0.180960,106.407415,97.195084,157.008633,42.099579,68.450273,23,59 
2018,4,19,4,55,6.699520,0.234000,105.545965,96.121135,354.133536,7.133526,40.725185,34,73 
2018,4,19,4,55,6.936640,0.215280,96.000354,87.487960,349.035646,6.878325,40.543561,33,65 
2018,4,19,4,55,27.946720,0.112320,108.025024,103.029540,155.193739,43.088249,62.814987,20,33 
2018,4,19,4,55,34.124320,0.221520,103.811456,95.059125,154.357262,55.200523,70.850003,33,66 
2018,4,19,4,55,36.261520,0.134160,110.198361,103.479988,176.310792,41.005298,67.217686,23,42 
2018,4,19,4,55,44.782240,0.352560,96.012888,95.125690,142.780988,84.082030,22.401077,52,107 
2018,4,19,4,55,45.281440,0.187200,107.379695,102.500077,120.735807,61.803152,55.964035,43,59 
2018,4,19,4,56,5.293120,0.215280,107.685592,99.361994,177.842301,50.686055,61.920316,33,59 
2018,4,19,4,56,39.872080,0.165360,110.792181,102.196016,191.931474,36.006068,64.574834,22,43 
2018,4,19,4,56,42.271360,0.131040,102.761792,96.305228,160.908057,40.155799,64.839816,22,41 
2018,4,19,4,57,8.441920,0.084240,107.496992,103.858340,134.003199,51.589245,66.133744,13,26 
2018,4,19,4,57,10.785040,0.265200,93.692283,91.306378,245.992649,71.706640,27.437853,41,83 
2018,4,19,4,57,29.682880,0.268320,102.584358,92.265753,116.683353,34.471638,47.441781,43,81 
2018,4,19,4,57,32.484640,0.274560,103.989964,94.749677,142.362732,50.062836,52.481768,33,80 
2018,4,19,4,57,39.482800,0.177840,105.815471,98.383631,146.310246,48.143492,63.380818,25,52 
2018,4,19,4,57,43.585600,0.212160,106.310435,96.465797,164.848699,36.071164,57.522941,30,61 
2018,4,19,4,58,6.286720,0.174720,99.479759,93.436395,170.010317,45.928347,52.346051,24,51 
2018,4,19,4,58,8.327200,0.140400,111.594786,110.370622,150.624390,75.906016,65.393086,29,43 
2018,4,19,4,58,21.640240,0.262080,104.048733,93.582424,190.715207,44.964998,56.717299,35,81 
2018,4,19,4,58,22.211200,0.209040,105.691349,96.636628,155.555851,31.319240,53.361213,29,58 
2018,4,19,4,58,29.356000,0.411840,95.971160,92.143988,55.654819,65.138325,23.194050,59,119 
2018,4,19,4,59,10.892560,0.405600,101.293790,86.239988,160.180042,1.805645,38.196715,70,127 
2018,4,19,4,59,15.035920,0.162240,109.017581,102.062115,155.414545,48.515583,64.005845,27,48 
2018,4,19,4,59,24.224320,0.271440,99.945261,95.386212,221.062691,63.650414,36.445886,45,84 
2018,4,19,4,59,27.597040,0.215280,104.031528,100.217091,168.311593,74.813041,61.570631,36,69 
2018,4,19,4,59,30.180400,0.187200,103.449855,95.766220,168.219705,40.499735,53.817929,32,60 
2018,4,19,4,59,34.464160,0.121680,101.913956,95.372698,153.926725,18.404050,59.267883,15,35 
2018,4,19,4,59,55.062400,0.168480,107.560641,99.535588,123.698887,44.602218,65.642233,21,51 
2018,4,19,22,3,5.196000,0.349440,94.883919,88.664357,102.080338,57.165259,33.344742,56,112 
2018,4,19,22,3,39.319440,0.421200,96.950207,92.573113,113.358741,68.832477,28.781599,70,133 
2018,4,19,22,6,26.666880,0.377520,97.795923,92.422888,168.178352,46.513468,20.465268,56,120 
2018,4,19,22,7,19.753680,0.330720,97.185212,94.800154,129.959814,74.432234,28.577350,52,106 
2018,4,19,22,8,30.243840,0.290160,96.324363,94.224079,136.113523,77.218792,34.139669,42,87 
2018,4,19,22,8,31.192320,0.224640,98.138448,96.640555,129.482825,77.207034,36.752782,39,70 
2018,4,19,22,8,52.305360,0.258960,89.136592,84.081690,96.077873,36.946538,25.317775,30,72 
2018,4,19,22,9,28.369440,0.252720,106.252138,102.343143,134.545804,64.681602,36.196146,34,81 
2018,4,19,22,9,28.653360,0.124800,101.937920,99.967285,139.476552,65.222288,37.435189,21,41 
2018,4,19,22,9,29.118240,0.190320,96.629437,94.739045,140.534624,69.198302,35.306319,49,59 
2018,4,19,22,10,44.151120,0.234000,102.789815,99.255105,111.451371,70.169347,44.980657,41,71 
2018,4,19,22,15,15.759600,0.193440,107.767588,106.697533,136.993283,76.436532,31.733377,27,58 
2018,4,19,22,16,25.245120,0.246480,98.381904,96.910103,110.064567,78.689802,29.108462,41,78 
2018,4,19,22,16,37.160400,0.358800,86.730032,83.129656,57.382548,63.165197,22.725044,52,104 
2018,4,19,22,17,45.001680,0.287040,92.989089,89.456367,133.274670,64.050254,25.954299,29,57 
2018,4,19,22,18,55.956720,0.243360,104.383245,101.155676,145.251662,68.520724,35.397158,29,71 
2018,4,19,22,19,4.390080,0.174720,93.662418,90.217482,116.780989,47.205595,29.050500,20,48 
2018,4,19,22,22,40.911840,0.168480,102.668244,101.255187,141.052920,75.659233,32.419098,26,48 
2018,4,19,22,27,34.588080,0.271440,97.558061,94.122694,69.492574,67.145267,33.606329,48,71 
2018,4,19,22,31,37.745280,0.280800,95.358212,89.235072,54.601617,48.118621,32.577138,37,83 
2018,4,19,22,31,46.072560,0.290160,97.322128,91.932923,90.689036,54.264498,31.735143,45,89 
2018,4,19,22,34,14.225760,0.321360,99.551482,95.797161,61.541018,70.950799,36.474199,46,103 
2018,4,19,22,40,48.312960,0.209040,99.892585,97.351185,137.992568,68.318513,36.331965,24,64 
2018,4,19,22,41,14.511600,0.159120,91.606909,88.942283,144.814893,38.911165,23.100065,22,32 
2018,4,19,22,42,2.547120,0.243360,103.075007,98.274881,87.508316,56.038081,36.139795,43,78 
2018,4,19,22,42,12.172320,0.246480,91.086649,87.555857,135.653172,62.433225,33.338246,33,80 
2018,4,19,22,42,26.558640,0.361920,90.343066,87.315126,151.254348,65.541969,21.540485,53,114 
2018,4,19,22,43,20.544000,0.115440,92.807679,91.591781,134.027077,68.974195,31.034615,26,38 
2018,4,19,22,47,7.499040,0.302640,100.983465,96.742492,70.931547,64.957065,33.700464,49,98 
2018,4,19,22,47,44.439840,0.374400,89.606776,84.317298,33.913781,59.029225,28.947116,56,115 
2018,4,19,22,47,53.743680,0.149760,103.621506,100.978280,88.156847,62.043141,37.510873,23,47 
2018,4,19,22,50,17.123280,0.352560,106.062827,101.554457,32.520215,66.771974,32.558535,55,114 
2018,4,19,22,53,56.206560,0.255840,100.858152,94.144407,104.085799,50.206393,41.521267,38,79 
2018,4,19,22,56,22.662480,0.118560,104.369054,102.161413,138.053399,56.247793,35.895711,17,37 
2018,4,19,22,57,54.434160,0.152880,97.629035,93.265018,128.429443,40.472187,36.170555,18,39 
2018,4,19,23,2,42.540960,0.433680,96.263234,90.135007,144.367236,64.382237,32.378447,61,124 
2018,4,19,23,4,1.932480,0.287040,92.042635,88.930013,61.919207,71.871926,35.833352,34,91 
2018,4,19,23,4,37.874880,0.240240,89.759410,86.179204,164.325413,41.123580,20.397671,35,66 
2018,4,19,23,7,13.020000,0.330720,96.241938,90.032979,72.568131,56.709489,34.751265,49,106 
2018,4,19,23,7,17.668800,0.299520,96.987920,89.939889,78.400959,46.416827,36.386072,54,91 
2018,4,19,23,8,35.615760,0.184080,99.900827,98.080071,141.974315,65.196096,22.633699,25,56 
2018,4,19,23,13,9.954240,0.171600,103.707643,103.479202,135.860522,81.787010,13.431886,34,54 
2018,4,19,23,13,50.885520,0.237120,110.650716,107.036545,145.615093,67.098550,35.140755,30,67 
2018,4,19,23,13,55.287840,0.383760,105.601208,100.134212,149.193771,57.084347,26.358706,62,119 
2018,4,19,23,14,9.321600,0.365040,106.033069,99.374480,157.394823,47.180929,27.240916,51,117 
2018,4,19,23,15,30.816000,0.246480,101.228719,98.418856,91.863775,78.968663,58.504552,43,69 
2018,4,19,23,17,20.243760,0.215280,104.434022,99.520312,130.176926,38.659685,27.823869,27,65 
2018,4,19,23,18,26.702880,0.365040,104.969322,95.872909,148.589589,48.057372,37.585076,56,116 
2018,4,19,23,18,51.357120,0.365040,105.018822,98.477777,181.398771,47.008293,26.152918,62,116 
2018,4,19,23,18,56.991840,0.302640,94.828894,92.444040,13.306284,64.950280,19.679010,46,94 
2018,4,19,23,19,4.660800,0.196560,112.525888,111.039621,75.837361,82.959460,59.859445,30,64 
2018,4,19,23,22,10.793760,0.243360,92.489294,90.082632,132.129598,65.107185,25.434839,33,76 
2018,4,19,23,22,18.699840,0.312000,97.252061,90.536999,51.173070,51.877769,34.426877,52,99 
2018,4,19,23,23,31.857600,0.396240,99.436343,89.152235,67.676767,34.974127,33.047914,67,125 
2018,4,19,23,25,51.580560,0.374400,93.437132,89.193621,147.868831,63.522094,25.420825,58,121 
2018,4,19,23,26,38.096640,0.268320,97.273097,94.071217,38.080159,74.266059,38.732182,31,82 
2018,4,19,23,27,22.104240,0.315120,105.357508,98.543425,149.780562,40.244698,29.467819,52,97 
2018,4,19,23,31,50.779920,0.343200,96.978164,91.153854,136.870442,51.536483,27.376858,44,98 
2018,4,19,23,33,21.415920,0.090480,86.458073,84.734775,157.714997,46.800749,29.879036,21,23 
2018,4,19,23,33,28.220640,0.333840,94.543000,88.732777,161.104343,56.968118,31.901676,55,108 
2018,4,19,23,33,38.254560,0.290160,114.838949,106.576818,65.394390,48.251787,43.137306,45,94 
2018,4,19,23,33,59.635920,0.427440,89.933808,81.614579,138.247466,41.138068,28.011843,61,129 
2018,4,19,23,35,46.071600,0.237120,105.320654,98.884979,65.508141,54.112499,46.640014,30,70 
2018,4,19,23,36,3.752640,0.274560,89.466520,83.716387,135.966053,37.005330,27.015178,32,83 
2018,4,19,23,37,3.772080,0.361920,89.760631,84.853627,143.930932,51.811543,23.492459,57,110 
2018,4,19,23,39,13.511040,0.212160,87.343433,83.333056,122.580846,55.537016,36.754269,24,61 
2018,4,19,23,44,39.944160,0.315120,94.170676,86.937845,130.481776,45.387532,33.685449,50,101 
2018,4,19,23,46,6.078000,0.321360,106.242929,104.391826,188.699537,79.491645,30.806636,42,104 
2018,4,19,23,46,6.558480,0.274560,103.830920,102.991546,175.202678,84.064067,31.986682,45,88 
2018,4,19,23,46,26.195760,0.315120,113.496584,113.420969,208.960640,82.481674,28.590936,41,98 
2018,4,19,23,47,31.394400,0.124800,98.736438,96.026688,147.574057,57.672609,40.928000,19,40 
2018,4,19,23,48,40.227840,0.290160,94.629958,89.616457,164.866440,56.813687,31.924944,53,94 
2018,4,19,23,49,35.951040,0.333840,98.229105,88.724102,66.516598,34.075487,34.664000,52,104 
2018,4,19,23,51,29.478480,0.308880,103.514987,98.724902,167.430919,57.355820,27.154337,46,95 
2018,4,19,23,52,46.895040,0.312000,100.766105,96.908009,115.650509,64.884068,31.546632,40,88 
2018,4,19,23,55,12.193440,0.243360,96.468087,89.280767,79.016278,38.437186,38.459217,30,75 
2018,4,19,23,55,35.883600,0.352560,90.636527,86.040343,53.980410,59.259491,25.923027,54,112 
2018,4,19,23,56,25.557120,0.305760,104.366561,98.255356,75.710310,46.850515,29.801661,42,92 
2018,4,20,0,2,35.527200,0.268320,101.551687,98.485569,61.534191,67.814725,32.532736,37,83 
2018,4,20,0,3,28.233360,0.274560,94.152955,90.830539,127.472589,73.808099,45.279964,34,89 
2018,4,20,0,3,34.420320,0.330720,83.946666,80.072714,47.935842,48.020036,18.102244,53,100 
2018,4,20,0,3,37.097280,0.340080,92.746155,87.952531,166.032044,36.804236,17.796907,54,98 
2018,4,20,0,3,40.407600,0.134160,94.458499,91.988379,163.808705,49.934747,28.599004,24,43 
2018,4,20,0,3,40.569840,0.218400,91.489799,87.610370,159.598709,52.601864,29.828667,38,71 
2018,4,20,0,4,4.762320,0.312000,99.761154,94.140510,166.600796,62.896187,40.176307,39,96 
2018,4,20,0,4,6.297360,0.240240,103.628273,96.728729,71.462327,48.308008,43.507462,35,72 
2018,4,20,0,4,17.844480,0.215280,104.619592,101.250662,83.881360,75.311250,61.273290,32,69 
2018,4,20,0,5,43.563360,0.224640,108.496011,104.257735,115.473218,72.718311,63.968443,36,71 
2018,4,20,0,7,17.980800,0.296400,97.596446,91.168526,162.702418,43.797783,30.506675,52,94 
2018,4,20,0,9,29.910000,0.193440,91.790888,88.264740,152.593478,51.698680,31.566536,33,61 
2018,4,20,0,10,15.081360,0.246480,101.297896,94.210029,150.838869,46.169115,41.264239,35,76 
2018,4,20,0,11,18.342480,0.333840,97.704813,91.937479,178.510684,53.309283,30.377651,46,100 
2018,4,20,0,11,36.017280,0.296400,95.900807,90.017455,84.610603,55.606687,35.793328,47,92 
2018,4,20,0,13,17.704320,0.224640,92.063742,87.169845,151.850285,48.770321,33.111515,30,67 
2018,4,20,0,13,25.700880,0.258960,100.922089,93.074649,133.362926,43.813763,42.438168,38,82 
2018,4,20,0,13,31.541520,0.212160,113.582392,109.216991,100.279939,71.347630,63.091420,33,64 
2018,4,20,0,14,30.936960,0.262080,89.672855,85.112444,136.223619,48.649747,29.612464,53,45 
2018,4,20,0,14,39.719760,0.277680,92.163879,86.813161,142.003727,44.659433,26.841791,41,87 
2018,4,20,0,15,38.516160,0.124800,99.342063,95.516590,140.421359,40.364903,42.025182,15,38 
2018,4,20,0,15,44.618880,0.315120,99.554437,92.073550,69.070770,52.258817,38.145232,49,98 
2018,4,20,0,16,31.553040,0.180960,106.154853,100.842928,154.532278,51.640232,47.899906,29,53 
2018,4,20,0,17,20.877120,0.212160,97.372026,92.919518,78.981884,51.266301,34.538171,26,59 
2018,4,20,0,18,35.064480,0.336960,87.543242,82.603137,164.299557,54.582069,27.536113,54,97 
2018,4,20,0,19,4.567200,0.368160,85.853789,78.731865,95.636186,39.759961,28.229447,62,110 
2018,4,20,0,20,32.232960,0.268320,99.215846,93.241168,93.547846,49.828449,34.499783,30,76 
2018,4,20,0,23,5.970960,0.193440,93.010322,89.020592,160.357008,51.356722,33.765680,26,59 
2018,4,20,0,23,25.920240,0.346320,98.509635,92.319759,184.753267,47.387349,26.832484,45,109 
2018,4,20,0,23,38.855760,0.321360,98.119192,92.126214,159.972747,56.239307,33.040429,50,103 
2018,4,20,0,24,14.302080,0.143520,95.175221,91.993904,153.491653,43.534641,31.475468,24,43 
2018,4,20,0,24,32.179680,0.165360,98.134866,94.662877,157.895091,52.772680,33.323362,21,49 
2018,4,20,0,24,59.242560,0.215280,109.687449,104.450906,107.688213,68.992545,65.096658,27,67 
2018,4,20,0,27,36.035040,0.315120,95.465812,90.396669,194.549149,46.358288,23.111583,38,98 
2018,4,20,0,27,50.889360,0.262080,82.959691,78.912129,170.965866,37.629845,20.376468,31,62 
2018,4,20,0,27,55.644240,0.324480,98.159293,86.853333,76.886142,28.557104,40.297703,44,98 
2018,4,20,0,28,52.518720,0.149760,99.787220,96.380237,77.296505,66.256827,55.788775,26,49 
2018,4,20,0,29,4.434000,0.361920,101.189005,87.794002,120.635526,28.538670,42.439608,56,106 
2018,4,20,0,30,0.971520,0.168480,100.431671,94.412931,119.582086,42.338176,49.491262,21,55 
2018,4,20,0,31,6.925200,0.293280,93.971124,87.944477,158.179344,52.148342,34.747076,49,92 
2018,4,20,0,31,47.790960,0.171600,107.956918,104.824942,118.752623,73.046136,62.441782,32,53 
2018,4,20,0,32,26.285520,0.343200,101.337038,93.157043,35.929174,37.199612,30.216704,62,98 
2018,4,20,0,33,20.526720,0.230880,120.731664,115.225241,102.518020,68.646978,65.969393,37,73 
2018,4,20,0,33,58.462800,0.193440,106.731036,102.426066,114.424882,69.039893,63.614698,35,63 
2018,4,20,0,35,29.173680,0.283920,92.970667,86.438114,77.809242,41.799061,32.343753,46,90 
2018,4,20,0,35,49.893600,0.374400,87.044220,86.423712,351.610274,81.504517,14.575836,55,102 
2018,4,20,0,37,20.529600,0.243360,89.981720,84.707434,56.030917,58.629063,42.858349,41,62 
2018,4,20,0,37,26.030160,0.455520,101.876281,95.419686,204.728708,47.223738,21.052152,75,144 
2018,4,20,0,37,42.232320,0.321360,109.358231,102.131772,169.561213,47.002887,33.067296,58,101 
2018,4,20,0,39,51.631200,0.224640,97.763219,93.112098,156.164953,59.384291,39.692632,32,72 
2018,4,20,0,40,31.857360,0.274560,101.281411,96.068371,189.627460,48.362457,27.625712,48,83 
2018,4,20,0,40,35.314320,0.299520,89.994313,85.561045,147.844390,51.643593,24.483231,51,95 
2018,4,20,0,41,8.021280,0.212160,103.906050,99.004729,112.280847,67.061897,60.083569,35,67 
2018,4,20,0,41,36.266640,0.280800,104.190572,98.920515,56.256602,66.979644,47.568250,48,90 
2018,4,20,0,41,40.824960,0.218400,106.204292,101.060604,125.247698,68.099316,62.633913,34,69 
2018,4,20,0,41,50.540640,0.165360,103.020359,99.759696,140.240660,68.364323,54.557169,28,52 
2018,4,20,0,41,51.991440,0.312000,102.142434,96.683743,185.162882,51.087775,27.648446,49,99 
2018,4,20,0,42,55.942080,0.268320,100.485685,94.451368,165.309927,51.382291,38.147930,36,84 
2018,4,20,0,43,1.701600,0.240240,106.567314,101.592985,77.770240,61.540168,41.899500,35,72 
2018,4,20,0,43,34.561440,0.305760,94.596718,89.031198,148.500051,60.650084,37.811776,44,95 
2018,4,20,0,45,4.002480,0.352560,102.585854,99.831355,40.921575,72.563807,27.285691,55,109 
2018,4,20,0,45,5.911920,0.202800,105.738767,101.606788,126.093157,65.144097,49.906015,24,56 
2018,4,20,0,46,15.756240,0.283920,103.003534,98.010643,184.900707,52.398433,30.631761,42,85 
2018,4,20,0,48,9.873360,0.430560,95.308887,82.960178,52.348098,21.386146,31.946083,68,130 
2018,4,20,0,48,20.871360,0.243360,90.856068,89.306272,124.326925,79.299707,37.027428,37,76 
2018,4,20,0,48,44.692560,0.187200,108.696946,102.469636,111.074476,49.968028,53.566199,21,54 
2018,4,20,0,49,20.039040,0.240240,106.978503,102.480566,132.442734,71.777869,58.848385,35,74 
2018,4,20,0,51,3.229920,0.218400,110.252238,103.950091,161.283055,38.746359,36.862130,30,66 
2018,4,20,0,51,16.112400,0.218400,99.864322,93.747368,122.455129,62.333368,60.918353,35,69 
2018,4,20,0,52,7.311600,0.218400,89.832168,86.031692,119.537932,51.554988,27.591373,27,63 
2018,4,20,0,54,44.256960,0.227760,97.611463,93.407321,100.336487,70.603067,57.090103,30,73 
2018,4,20,0,54,45.161760,0.202800,120.530554,115.724936,124.697293,69.040436,64.325395,28,61 
2018,4,20,0,56,40.196160,0.330720,97.482114,86.409914,152.188380,35.585988,41.940731,48,89 
2018,4,20,0,57,11.917200,0.240240,107.882223,101.238033,95.012638,64.840624,63.835016,35,67 
2018,4,20,0,57,57.824880,0.243360,103.089965,97.491605,129.583191,37.261876,28.600061,31,69 
2018,4,20,0,58,19.683600,0.202800,112.749903,108.003186,109.170178,69.658461,65.659319,31,63 
2018,4,20,0,59,16.941840,0.209040,104.505744,99.478399,122.536230,63.801116,56.971556,36,65 
2018,4,20,1,1,41.881920,0.271440,104.433235,100.394233,123.649231,72.315724,50.737424,33,86 
2018,4,20,1,1,49.020480,0.290160,88.406851,85.945931,215.818545,63.773261,17.997785,51,69 
2018,4,20,1,2,28.510320,0.240240,106.194123,97.017371,110.352194,47.996703,57.263940,45,77 
