2018,4,19,3,58,43.931120,0.140400,105.835156,100.274215,314.929263,8.085562,39.866540,16,42,232.852029,30.510397,202900.482758,232.611980,29.172865,199930.052700 
2018,4,19,3,58,49.469120,0.168480,106.753109,98.925561,167.071724,45.950483,66.120625,29,50,232.663208,30.828141,202837.457850,235.106207,29.409667,195934.297086 
2018,4,19,3,59,0.847760,0.162240,109.163053,102.508224,150.368844,49.500014,65.285767,28,53,232.317091,31.123725,205667.459808,234.923366,29.693622,201236.598520 
2018,4,19,3,59,7.059680,0.171600,97.789655,91.413340,129.312499,55.908724,67.742435,23,50,231.155776,27.835873,203100.565149,234.089803,25.973471,201855.027144 
2018,4,19,3,59,19.333760,0.143520,99.838024,94.924948,127.323581,51.477815,56.172979,26,38,232.040637,29.413494,197683.275595,234.043004,27.945632,196589.738032 
2018,4,19,3,59,22.322720,0.215280,110.456556,101.782443,152.531456,49.063339,61.076427,35,69,232.334567,31.421841,206391.805257,235.530121,29.595619,200406.044404 
2018,4,19,4,0,1.675280,0.137280,104.258390,97.425668,130.523935,38.837345,64.875509,24,41,232.015886,30.323892,200977.907760,233.771492,28.482014,198393.542750 
2018,4,19,4,1,33.901360,0.246480,101.602766,93.667807,83.089382,23.760678,36.961900,32,61,233.705114,29.426314,201035.556993,234.294925,27.011830,199819.117295 
2018,4,19,4,1,52.805440,0.221520,104.532917,95.227049,143.935850,26.601770,46.553897,23,69,233.254087,29.733615,204899.876676,234.750442,27.468353,200158.874566 
2018,4,19,4,2,8.829760,0.227760,101.829760,91.337458,141.861199,44.409069,63.848108,33,66,231.224333,29.264210,202436.944364,234.474388,26.643119,197282.401138 
2018,4,19,4,2,24.445360,0.315120,95.884737,91.385001,225.463778,66.161672,35.643473,48,101,232.235786,27.263564,202820.499056,232.588038,27.545906,191770.759345 
2018,4,19,4,2,49.954480,0.159120,103.951309,97.286324,139.031498,49.209943,63.346093,23,44,231.733899,30.299216,200536.465067,234.198969,28.593939,197449.446090 
2018,4,19,4,3,1.155280,0.165360,104.866845,99.172851,151.168158,57.344111,66.858702,24,52,232.025923,29.602614,206321.736871,234.955824,28.423032,202247.439131 
2018,4,19,4,3,6.137920,0.159120,108.051867,101.011578,118.557176,38.665948,57.728402,13,42,232.740640,30.324091,208157.073782,234.401703,28.321209,206561.306605 
2018,4,19,4,3,51.156400,0.221520,104.704385,101.200187,171.529949,75.644776,62.053334,27,68,231.948366,29.338509,207592.719302,235.675554,29.405766,200380.949883 
2018,4,19,4,4,4.213600,0.187200,104.193610,95.430521,140.248516,31.402084,57.080448,23,56,232.711006,30.340827,200758.100574,234.495549,28.135163,196470.145349 
2018,4,19,4,4,11.230480,0.184080,107.098810,97.871581,97.265888,24.321292,55.030121,29,58,233.218370,30.680982,204310.295848,234.176938,28.011105,202165.081394 
2018,4,19,4,4,23.663680,0.199680,106.546660,102.217433,105.467049,68.460230,60.549147,40,62,231.657159,30.940722,201830.270844,234.612329,28.901112,205375.322249 
2018,4,19,4,4,36.848800,0.159120,109.153707,101.140168,148.935005,41.847900,68.305273,21,50,232.953441,30.589581,208690.547280,235.242631,28.791324,203918.032994 
2018,4,19,4,4,40.614640,0.159120,105.754325,98.920837,137.109618,50.695801,69.876405,17,48,231.992755,30.188570,204587.645647,234.723601,28.419197,201765.485521 
2018,4,19,4,4,45.787600,0.246480,99.363009,96.882492,165.450906,75.738743,43.370907,41,78,231.827752,28.393664,202807.335922,234.916480,28.353585,198080.237602 
2018,4,19,4,5,5.855440,0.177840,103.883602,96.008917,137.214999,36.155292,53.063876,26,52,233.129758,29.716580,203749.478315,234.905582,27.706389,200273.317410 
2018,4,19,4,5,13.243600,0.152880,108.031878,101.044251,138.717816,40.144847,58.815466,20,42,233.029317,30.801547,205374.708616,234.931461,29.060685,202106.048624 
2018,4,19,4,5,13.586800,0.180960,107.241169,100.217436,134.937447,50.001197,58.095819,40,59,232.621655,30.966611,202975.948447,235.244356,29.097230,200268.498677 
2018,4,19,4,5,13.836400,0.202800,101.666558,92.422345,153.332795,37.239808,57.961411,39,64,231.358716,29.040345,203451.529578,233.532121,26.942799,197650.866455 
2018,4,19,4,5,15.071920,0.143520,102.361553,95.563708,152.137194,35.488221,62.263606,19,44,231.629306,29.384371,202760.420987,233.227648,27.838260,198543.796862 
2018,4,19,4,5,15.458800,0.137280,109.244762,102.950653,137.886938,39.243267,64.727963,18,38,233.203392,30.955088,206766.964948,234.898834,29.389064,203877.940691 
2018,4,19,4,5,33.180400,0.171600,102.784591,95.896595,138.793911,36.792403,52.275776,26,46,232.337308,29.635853,202102.791157,234.022379,27.889707,198905.806722 
2018,4,19,4,5,41.907040,0.174720,107.404668,101.899985,150.235932,55.419051,57.373357,23,53,232.536605,30.758769,204444.528658,235.226653,29.590857,200659.080741 
2018,4,19,4,5,48.377920,0.180960,107.043190,99.104311,199.272114,39.584057,56.794372,23,57,231.809331,30.443304,205562.869691,232.957812,29.338747,196683.185663 
2018,4,19,4,6,18.111520,0.177840,102.579933,96.207586,168.455139,57.891231,67.417026,29,54,232.662645,28.669443,207516.911982,235.560197,27.714300,200634.096352 
2018,4,19,4,6,20.878960,0.234000,107.645314,102.091307,177.293981,65.513235,56.884977,30,72,232.229351,30.152527,208392.635688,235.465047,29.825223,199680.590000 
2018,4,19,4,6,40.319680,0.134160,108.921691,102.979078,130.846398,43.475170,61.357810,17,36,233.537969,31.063790,205554.524158,235.298001,29.469440,203459.457906 
2018,4,19,4,7,5.008240,0.193440,102.935057,94.399308,155.513613,41.888715,60.848823,24,54,232.009714,29.262545,204600.309086,234.455256,27.410836,198811.552487 
2018,4,19,4,7,13.338640,0.205920,107.368133,103.610458,157.386686,70.977472,57.336695,30,64,232.265069,29.926763,209200.936577,235.695694,29.431802,204910.708613 
2018,4,19,4,7,18.059200,0.224640,103.274418,100.268874,158.034361,74.025853,48.634649,36,70,231.582285,29.837566,201878.789061,234.926982,29.523374,197890.027662 
2018,4,19,4,7,33.344080,0.196560,94.526112,91.195186,92.933650,64.432363,38.421398,30,63,232.488338,27.768578,196856.004530,233.891598,26.226120,199695.352325 
2018,4,19,4,7,56.759680,0.243360,102.321979,97.300743,154.448846,69.334796,58.148403,32,69,231.469454,29.097489,204393.926759,235.634747,28.251090,199543.917275 
2018,4,19,4,8,23.710240,0.249600,103.008612,92.616226,139.610728,40.172084,56.031466,38,79,231.632915,29.231555,204931.300171,234.453824,26.617017,200158.348210 
2018,4,19,4,8,24.452800,0.393120,99.508964,86.577428,75.055227,20.935750,35.756001,55,125,232.691385,28.865317,200243.258295,233.320441,24.961393,198136.883174 
2018,4,19,4,8,43.696960,0.196560,101.831530,97.129642,139.587266,53.490584,40.016594,36,63,232.713219,29.142179,203160.401676,234.746007,27.938405,201113.498835 
2018,4,19,4,8,53.412640,0.187200,104.464198,98.399853,157.915634,59.012947,61.366495,27,60,231.728060,29.743814,204711.128974,234.818676,28.649065,199338.385839 
2018,4,19,4,8,56.454640,0.227760,105.107156,95.738653,136.594572,37.502493,53.699462,36,73,232.852859,30.074050,204015.028861,235.203741,27.663820,199987.237999 
2018,4,19,4,9,2.838160,0.165360,103.687853,94.720196,144.119294,31.026342,63.333892,21,52,231.870281,30.277125,200160.966859,233.642319,28.074337,195398.187098 
2018,4,19,4,9,11.284000,0.165360,104.001028,97.207687,145.138492,40.620667,55.150956,21,53,232.295526,29.157318,207318.407576,234.155047,27.555311,203681.889254 
2018,4,19,4,9,28.862080,0.180960,100.669687,92.701653,146.379506,45.696506,64.261956,26,59,231.142802,28.950578,202029.869902,233.825263,27.059422,197496.608223 
2018,4,19,4,9,31.978960,0.140400,99.280896,92.368368,129.176725,26.276992,55.373697,28,42,231.712550,28.786281,200266.573268,232.753212,26.951730,197481.436346 
2018,4,19,4,10,6.030640,0.258960,106.826722,96.853701,142.394349,47.496479,57.908366,39,78,231.837326,30.209699,206503.313722,235.368371,27.788881,201486.536335 
2018,4,19,4,10,32.157520,0.187200,105.372948,99.097361,121.481473,50.613330,54.444810,23,57,232.328781,29.960400,205183.964155,234.662593,28.046533,204427.919255 
2018,4,19,4,11,5.295040,0.258960,110.169032,100.202865,146.266483,40.003133,51.422124,36,73,231.667090,31.362831,206193.300356,234.440712,29.065258,200425.119839 
2018,4,19,4,11,44.329360,0.215280,96.293614,89.876159,150.561809,14.682233,29.990851,33,61,232.973527,28.216535,197718.340205,233.493527,26.608180,194409.270128 
2018,4,19,4,11,54.859360,0.234000,112.336056,103.187908,141.566380,49.795282,61.019380,39,73,231.357267,31.833901,207553.480783,234.881983,29.654863,202772.602407 
2018,4,19,4,12,29.310400,0.218400,100.119202,96.308457,166.530098,70.962141,51.983054,35,66,231.711696,28.511521,203596.101520,234.921969,28.198699,197859.569034 
2018,4,19,4,12,38.140000,0.190320,101.348697,96.153792,174.076983,64.005840,63.510144,20,53,232.258766,28.459270,206372.910082,235.151737,27.952989,199043.993678 
2018,4,19,4,12,44.607760,0.312000,102.339366,89.127946,133.991172,31.931937,51.636362,47,98,231.293159,29.523019,201904.623429,233.942052,26.052491,196391.180997 
2018,4,19,4,12,50.457760,0.124800,96.475372,92.381928,123.171535,55.752749,57.443141,16,40,232.513144,28.975831,193617.484664,234.357906,27.638950,193257.742673 
2018,4,19,4,13,1.802080,0.180960,102.091637,94.512324,141.863992,41.032718,54.195742,19,50,232.178631,29.724314,200254.971371,234.270563,27.825792,196479.136682 
2018,4,19,4,13,14.871760,0.246480,106.771689,97.724031,70.382848,32.360000,43.202905,39,74,232.617570,30.750523,203306.625705,233.195128,27.781843,203300.308677 
2018,4,19,4,13,19.994800,0.174720,109.241960,103.890074,144.072454,58.240877,56.760166,21,52,232.722817,31.107288,205904.818445,235.356009,29.855831,202956.383014 
2018,4,19,4,13,33.189280,0.224640,108.416033,99.339871,308.839442,11.140913,41.038301,37,72,232.490491,30.638028,207026.521104,231.924284,28.517753,202001.845994 
2018,4,19,4,13,35.962960,0.184080,106.363102,99.738028,148.549220,53.480807,61.229147,22,57,231.470831,30.547394,203689.267462,234.404684,29.089333,199370.985536 
2018,4,19,4,14,3.312880,0.190320,116.629603,107.080433,114.498385,32.793515,61.675360,32,56,233.376201,32.839803,209794.791988,235.180496,30.178512,207169.312500 
2018,4,19,4,14,30.940480,0.218400,107.540837,98.568402,143.056542,43.462329,55.181000,36,67,232.459504,30.681456,205137.157177,235.191400,28.514466,200484.759377 
2018,4,19,4,14,34.313200,0.152880,107.735639,101.720198,133.941621,49.232729,59.319162,19,43,233.236169,30.809011,204779.049155,235.368342,29.208397,202553.873235 
2018,4,19,4,14,44.459440,0.212160,102.484365,98.248077,162.726708,70.333422,62.581333,36,66,231.363989,29.185514,204183.971070,235.185485,28.776151,198283.552923 
2018,4,19,4,15,7.485040,0.165360,106.009703,101.445121,127.251496,58.775376,53.664626,19,50,232.152610,30.341040,204194.981040,234.554837,28.949238,203560.933189 
2018,4,19,4,15,19.571920,0.293280,100.024815,90.903805,107.404002,36.595682,40.475134,51,90,232.214231,28.956945,200716.763201,234.060672,26.120908,199767.181602 
2018,4,19,4,15,25.253440,0.168480,105.246002,98.253541,146.781988,43.276497,59.258802,19,51,231.570962,30.032364,204525.283786,233.722101,28.416173,200445.623678 
2018,4,19,4,15,27.515440,0.246480,107.835079,99.004274,67.945262,36.111711,44.784669,36,76,234.928683,31.424753,201562.505814,235.439090,28.346201,202383.396965 
2018,4,19,4,15,31.905280,0.218400,105.017391,96.299892,137.172145,40.830599,52.699609,30,66,232.532921,30.596027,200881.849468,235.032852,28.332359,197039.382079 
2018,4,19,4,15,50.144800,0.187200,109.025399,98.934233,149.222554,35.790366,66.329830,28,60,231.760241,31.434799,203693.625301,234.142519,29.120788,197610.400363 
2018,4,19,4,16,25.357120,0.336960,98.211116,93.641674,204.915368,61.889803,27.413614,45,104,233.306411,27.959778,203172.826836,234.559873,27.833180,194661.080220 
2018,4,19,4,16,27.041920,0.152880,103.791390,98.055227,129.843256,50.297895,60.616370,20,45,231.862120,29.721246,203547.445890,234.099060,28.107498,201938.538468 
2018,4,19,4,16,29.269600,0.258960,119.546144,109.030991,179.649704,52.201538,67.162129,38,79,231.513650,33.116034,213460.879384,235.149397,32.011983,200602.861031 
2018,4,19,4,16,40.922800,0.205920,105.035813,99.383655,139.283113,65.081769,67.543725,35,62,231.367271,30.177717,203287.134911,235.415002,28.701565,200980.649577 
2018,4,19,4,17,35.532160,0.205920,107.463953,103.002852,159.041614,71.860469,67.790116,39,65,231.641465,30.169720,207948.897778,235.795537,29.654229,202424.434988 
2018,4,19,4,17,44.499040,0.218400,106.686865,99.043459,146.604109,53.620499,59.605510,25,69,231.929025,29.834681,208444.938727,235.232443,28.105885,203949.923744 
2018,4,19,4,18,3.000640,0.193440,102.454499,97.684673,151.791873,65.294477,56.765041,35,62,231.735437,29.075975,204782.265477,234.811471,28.137193,201009.437046 
2018,4,19,4,18,6.485680,0.159120,106.861424,99.772201,137.128668,44.200394,62.873594,22,47,232.302405,30.313415,205965.889041,234.578341,28.512495,202896.289175 
2018,4,19,4,18,12.591520,0.268320,121.872447,108.644964,122.464837,41.411860,65.856666,37,78,232.397946,35.138372,207110.637271,236.035834,31.443312,202955.279776 
2018,4,19,4,18,17.368240,0.234000,90.025329,87.157608,97.939822,64.317126,28.902252,33,67,231.593163,26.349361,196388.509212,233.028105,25.046899,198841.928680 
2018,4,19,4,18,18.478960,0.215280,105.747990,96.306010,137.411101,41.882255,60.305803,32,66,232.423697,29.707392,207396.509135,235.140779,27.312470,203382.429903 
2018,4,19,4,18,30.874720,0.168480,110.510058,101.818710,147.446257,43.129626,69.408251,15,44,232.258683,31.136144,208091.865162,234.796515,29.171886,202960.816642 
2018,4,19,4,18,36.961840,0.140400,106.214889,100.029397,149.535684,45.557243,60.635651,18,41,232.975096,30.673620,202694.776333,234.982948,29.272022,198875.655514 
2018,4,19,4,18,49.841200,0.187200,104.988972,96.996528,120.172169,42.847615,60.253778,22,42,231.913757,30.445840,201671.880706,234.212507,28.072766,200012.696896 
2018,4,19,4,18,52.037680,0.168480,103.621464,95.735715,136.696001,39.577792,61.845679,28,53,232.480102,30.011348,201541.123522,234.620625,27.965469,198116.550198 
2018,4,19,4,18,58.102960,0.205920,104.141475,94.304363,137.690393,34.096577,61.614590,31,67,231.057533,30.212765,201389.502881,233.317136,27.709819,196761.580163 
2018,4,19,4,19,0.296320,0.246480,107.270187,95.942471,150.996686,37.767636,60.067573,29,67,231.793331,30.632591,204909.112417,234.654880,28.062011,197947.581409 
2018,4,19,4,19,1.762720,0.159120,114.368614,106.911847,156.224705,46.955600,65.956307,19,42,231.452348,32.095230,209796.661192,233.913406,30.656324,204099.614935 
2018,4,19,4,19,31.415200,0.190320,106.334744,99.614099,142.431979,55.507990,61.578907,22,45,232.095450,30.056748,206458.624569,235.262409,28.432518,203073.802497 
2018,4,19,4,19,32.856640,0.215280,101.209502,94.002185,147.812214,54.593750,59.255560,32,68,231.954604,29.065111,202402.861130,235.261553,27.404344,198035.940789 
2018,4,19,4,19,38.563120,0.159120,119.219386,112.118610,133.919349,42.165362,62.944489,21,49,232.965999,32.779069,214711.574579,235.031179,31.029510,211686.595512 
2018,4,19,4,20,37.134880,0.174720,100.598455,97.952204,156.598320,75.040560,59.950201,29,57,230.382858,27.657730,209989.549480,233.378939,27.379676,206347.725855 
2018,4,19,4,20,40.763440,0.152880,106.678567,100.218364,140.860812,39.197341,56.077688,18,45,233.805376,30.347523,205421.912528,235.571917,28.752549,202329.576683 
2018,4,19,4,20,43.686880,0.165360,107.037704,99.970539,140.146443,41.560917,57.073650,17,47,232.969777,30.260657,206604.555501,235.009893,28.519350,203252.025441 
2018,4,19,4,21,6.444160,0.218400,107.109932,100.308095,138.296348,62.269627,67.781631,32,65,231.156539,30.366370,206135.223932,235.333558,28.602033,203420.693144 
2018,4,19,4,21,26.892640,0.215280,101.968646,94.325325,151.181678,50.917828,55.230136,30,67,231.781491,29.118718,203572.190989,234.667114,27.425924,198565.162101 
2018,4,19,4,21,37.924960,0.230880,119.422695,113.603437,146.394295,66.681856,65.867939,33,69,231.626974,33.381428,211827.279566,236.227944,32.197320,207866.663771 
2018,4,19,4,21,49.727920,0.243360,107.919902,97.444137,172.549728,11.981436,42.736836,29,54,233.121897,30.648768,206033.196672,233.724014,28.268834,199716.696905 
2018,4,19,4,22,3.521440,0.255840,103.483966,91.637202,166.313775,38.170944,58.987563,33,77,231.542676,29.681961,203186.154367,234.270802,27.263269,194011.400053 
2018,4,19,4,22,13.043680,0.240240,104.387077,95.790385,208.433152,38.549760,50.489341,30,63,233.388202,29.623810,205266.674221,234.326638,28.419933,195494.587374 
2018,4,19,4,22,19.782880,0.180960,105.192780,96.828956,130.999840,29.719604,54.171333,34,57,233.023549,30.113708,203948.995203,234.539457,27.932242,200540.116913 
2018,4,19,4,22,22.843600,0.202800,103.510527,97.960272,119.133139,64.301054,65.071329,28,59,231.859191,30.225345,200116.199731,235.311453,28.191348,201234.939586 
2018,4,19,4,22,33.273760,0.177840,106.462400,100.244052,148.133766,51.536695,59.908960,28,57,231.923738,30.610363,203517.759591,234.640197,29.226488,199558.823149 
2018,4,19,4,22,33.763600,0.146640,104.484056,97.640362,132.865586,34.194125,53.387975,17,38,232.724185,30.196251,202127.776227,234.119269,28.413016,199238.088995 
2018,4,19,4,23,4.795120,0.146640,102.812444,97.304290,140.146774,45.988690,60.553673,16,41,231.573604,29.276831,204277.525747,233.567464,27.905521,201669.813673 
2018,4,19,4,23,23.549440,0.218400,103.049318,97.226094,117.983564,62.328869,55.067998,38,66,231.968857,29.946542,200819.573050,235.073343,27.884735,201644.952856 
2018,4,19,4,23,34.978000,0.149760,110.468893,103.782355,126.068204,49.085730,67.802600,20,49,234.313199,30.087146,214159.853999,236.529199,28.217123,212810.679255 
2018,4,19,4,23,51.779200,0.143520,98.664874,93.367854,136.789819,32.418001,48.564899,14,41,232.102924,28.774230,199117.198815,233.277926,27.396111,196771.309366 
2018,4,19,4,24,27.072640,0.159120,101.119682,94.626900,139.453047,47.962294,65.721860,23,46,231.459370,29.247416,201148.605293,233.902171,27.588221,198172.703839 
2018,4,19,4,24,33.509200,0.184080,107.261160,103.049572,132.875824,62.393916,53.309215,25,49,232.046643,31.239877,201509.780135,234.893317,30.002337,200502.652735 
2018,4,19,4,24,36.388960,0.209040,100.161175,96.821649,130.749018,76.422587,59.996505,36,64,231.149325,28.751626,202221.055196,235.006662,27.590035,202671.286399 
2018,4,19,4,25,4.107040,0.283920,99.365116,91.979175,83.912754,38.690605,33.540467,44,90,232.124208,28.822221,200217.142910,233.127966,26.290541,200947.995240 
2018,4,19,4,25,16.324960,0.177840,105.600104,100.596680,144.838900,61.047497,60.490764,21,50,231.805520,30.089811,204866.285378,234.752947,28.938982,201951.763897 
2018,4,19,4,25,35.718880,0.227760,103.982106,95.911720,152.642640,53.822088,59.187160,31,63,231.443713,29.765015,203660.674579,234.902266,28.059792,197899.914927 
2018,4,19,4,25,44.401840,0.280800,104.891209,94.870675,138.364233,46.628491,52.041123,47,90,232.061000,29.859948,204849.255354,235.474095,27.291623,200544.086324 
2018,4,19,4,25,49.546720,0.205920,101.190779,95.686046,131.815671,58.369885,50.691014,29,60,231.452289,29.482124,199915.663957,234.363936,27.882237,198524.299148 
2018,4,19,4,25,50.314240,0.137280,105.659785,99.470583,139.032636,34.845004,52.853661,21,35,233.342618,30.481513,202733.058555,234.661804,28.933131,199767.114009 
2018,4,19,4,25,52.226800,0.246480,106.507979,98.926613,146.463961,53.647101,51.397015,31,73,231.620781,30.613332,203587.855848,234.934512,28.874973,199039.431647 
2018,4,19,4,25,58.366960,0.187200,110.764990,103.270811,131.690176,56.455671,69.089718,23,59,232.865906,31.621067,205855.623703,236.288873,29.513519,203771.921412 
2018,4,19,4,26,0.675760,0.193440,107.123838,98.948336,151.622869,44.769484,58.960210,23,57,233.487673,30.215902,207028.499629,236.081826,28.407906,201897.905811 
2018,4,19,4,26,1.437040,0.149760,105.618316,98.636410,133.226545,39.749907,61.718549,18,35,232.143628,30.756141,201118.710096,234.028338,28.911685,198247.291676 
2018,4,19,4,26,6.800320,0.237120,97.954433,87.565494,146.624318,31.799069,53.334016,42,75,231.326960,28.725573,198001.390716,233.459626,26.139947,192457.951910 
2018,4,19,4,26,26.225440,0.221520,108.085684,98.003012,143.394920,46.305895,66.494914,34,63,232.076953,30.126686,209383.779330,235.390467,27.734306,204177.760178 
2018,4,19,4,26,40.165600,0.171600,103.398052,97.674557,145.882056,51.082343,52.503460,23,55,232.572762,29.167878,206073.286969,234.797094,27.832996,202880.575947 
2018,4,19,4,27,9.478000,0.349440,95.592528,87.999952,83.795487,57.924803,40.843921,43,113,231.454997,28.220253,196289.066426,233.493363,24.926662,201567.678666 
2018,4,19,4,27,10.588720,0.162240,104.296339,97.951260,148.291977,44.405269,55.335202,24,45,231.822095,29.623642,205095.525675,233.822478,28.181062,201274.414586 
2018,4,19,4,27,30.893680,0.193440,106.508988,98.076049,148.337836,32.140239,50.539875,22,49,232.552666,30.372925,204955.560315,234.245010,28.402699,200173.035025 
2018,4,19,4,27,53.897440,0.165360,106.103577,98.445720,144.788990,39.922938,60.209887,28,54,232.353905,31.039576,200460.591318,234.495739,29.195097,196225.174514 
2018,4,19,4,28,11.207200,0.221520,94.443142,89.906521,91.460018,36.983992,25.741117,36,71,233.792881,28.021227,195156.124737,234.479278,26.481141,195284.795271 
2018,4,19,4,28,22.454800,0.187200,101.373941,93.648349,140.515137,24.825854,47.509903,26,53,232.760986,29.518608,200054.873378,233.869603,27.571009,196269.250505 
2018,4,19,4,28,26.863360,0.218400,103.483908,95.340365,148.320393,46.672790,58.253873,29,68,231.623956,29.286547,205528.897832,234.489353,27.428899,200640.386680 
2018,4,19,4,28,50.631520,0.243360,105.827444,93.960920,147.662425,38.840907,62.707682,34,76,231.766476,30.014547,205738.379604,234.750799,27.232493,199027.594479 
2018,4,19,4,29,0.952480,0.137280,107.562853,101.792978,143.184696,47.185018,61.485190,17,37,232.670720,30.143650,208286.925396,234.669130,28.779974,205276.692912 
2018,4,19,4,29,3.039760,0.180960,101.134334,93.412858,151.858061,47.644409,61.866722,28,54,231.031396,29.190681,201514.481063,233.658180,27.472824,196389.394300 
2018,4,19,4,29,20.152960,0.168480,105.805178,97.060414,164.290057,26.218435,60.245653,25,54,233.763462,29.935549,206155.546349,235.079773,28.033543,200386.590615 
2018,4,19,4,29,42.105280,0.159120,110.198525,103.496017,127.789689,51.090161,67.777636,21,49,231.527288,31.228560,206998.013830,234.157710,29.342216,205215.730008 
2018,4,19,4,29,53.692960,0.143520,106.482111,101.240078,142.359986,57.422115,70.774116,24,45,231.531079,30.182769,206006.524181,234.329818,28.932024,203259.934294 
2018,4,19,4,29,58.844080,0.234000,94.034805,86.294934,76.895766,41.654349,46.100850,39,73,232.980173,28.150251,193561.306810,233.916984,25.264857,195433.335055 
2018,4,19,4,30,4.715920,0.180960,101.022877,93.297549,111.282892,43.035558,59.435288,22,57,231.339174,29.293608,200688.932681,233.339014,26.865039,199984.918128 
2018,4,19,4,30,10.072960,0.134160,102.408436,96.792856,142.535364,36.513425,50.435067,17,41,232.757170,30.113081,198649.944065,234.121395,28.713425,195764.490559 
2018,4,19,4,30,20.159920,0.190320,106.728706,98.480126,162.435338,41.298268,60.348228,23,49,232.689522,30.128740,206786.704559,234.962499,28.495799,200420.191807 
2018,4,19,4,30,23.152000,0.159120,104.425691,97.317747,155.787986,41.411639,64.090052,20,50,231.453958,30.142999,202325.019488,233.625368,28.641296,197230.438412 
2018,4,19,4,30,25.654240,0.177840,106.437708,98.904380,148.404051,45.011168,60.847240,30,58,232.884968,30.808858,202355.688081,235.364346,29.071361,197844.633477 
2018,4,19,4,30,37.304320,0.174720,109.884273,102.341412,147.200330,31.834727,51.105840,24,52,231.816064,30.996743,207722.882820,233.322731,29.272659,203379.098094 
2018,4,19,4,30,37.444720,0.137280,103.814510,98.061731,160.558422,21.278824,46.516419,20,30,233.035676,29.596413,204322.385020,233.746509,28.296829,200787.302323 
2018,4,19,4,30,58.576480,0.221520,104.360857,99.912851,177.590797,68.154059,54.196167,28,67,231.590632,29.644970,205095.054834,234.592710,29.519337,197222.113636 
2018,4,19,4,31,7.674400,0.230880,106.109169,98.346113,62.927872,39.548134,43.885592,34,67,232.510050,31.382351,198616.066098,232.917217,28.537271,199898.782258 
2018,4,19,4,31,7.889680,0.180960,99.532509,93.535584,64.262551,40.265249,41.668951,27,54,232.870642,28.976204,199631.969114,233.215789,26.781381,201027.544436 
2018,4,19,4,31,39.320560,0.227760,107.663628,97.367534,178.993217,40.126704,59.634670,41,70,232.662121,30.648422,205554.858222,234.986647,28.900738,195811.866760 
2018,4,19,4,31,44.933440,0.199680,103.681206,95.546602,168.387370,49.263222,64.524905,27,60,232.637480,29.077820,207175.451730,235.413620,27.665927,199581.986874 
2018,4,19,4,31,45.853840,0.165360,107.188439,100.327038,151.145090,47.595382,60.737709,29,53,232.394824,30.528909,205344.289393,234.762227,29.034685,200851.159941 
2018,4,19,4,31,49.825600,0.215280,110.418410,101.981699,161.780429,54.275377,66.250836,29,67,232.367960,30.962436,208909.631074,235.929172,29.503488,201329.725798 
2018,4,19,4,32,10.692160,0.280800,103.122966,90.341055,141.542836,33.385436,56.194759,35,82,231.734393,29.231561,205154.183714,234.440793,26.053565,199002.923240 
2018,4,19,4,32,16.570240,0.246480,103.910214,93.540157,152.954150,41.787261,59.828597,33,78,231.421208,29.576318,204631.029526,234.481418,27.277026,197873.067130 
2018,4,19,4,32,44.840560,0.234000,107.312446,95.400330,152.055310,35.870639,63.690144,33,72,232.355391,30.209183,207427.152482,235.097916,27.518709,200200.706996 
2018,4,19,4,32,46.952800,0.174720,105.491023,99.990905,134.858617,61.390972,68.387308,21,51,232.149720,30.691818,201237.862373,235.487095,29.136996,199591.956843 
2018,4,19,4,32,50.940160,0.180960,103.883528,96.880924,152.211346,41.972652,53.175720,28,52,232.176861,29.659840,204083.905388,234.201007,28.102608,199596.112146 
2018,4,19,4,32,59.045920,0.149760,110.208168,105.871210,143.410823,65.481635,68.533751,28,48,232.708993,30.909725,208819.243993,235.746737,29.897142,206516.140362 
2018,4,19,4,33,46.682080,0.165360,102.556583,97.875155,130.864289,62.775603,63.220034,23,52,231.771295,28.950074,205746.368317,234.643219,27.561312,205016.837848 
2018,4,19,4,33,56.600560,0.180960,108.291459,101.967109,135.756926,58.563936,66.930335,32,58,232.240350,30.478696,207711.535085,235.495776,28.793552,205542.564995 
2018,4,19,4,34,41.222800,0.277680,100.881185,88.657959,132.275848,34.330976,54.125691,38,84,231.723926,29.038444,201918.082064,234.327086,25.773322,197217.682123 
2018,4,19,4,35,6.572800,0.271440,104.689657,91.637034,195.390761,36.574929,60.689660,38,84,232.461718,29.422823,207053.462724,234.344615,27.279472,193911.621326 
2018,4,19,4,35,18.176080,0.159120,109.236605,102.486776,159.319711,52.935941,70.755154,28,52,231.616803,30.617018,208691.143482,234.396599,29.405686,202875.816674 
2018,4,19,4,35,24.113440,0.149760,103.186592,97.521848,163.154456,52.608042,62.067316,16,36,231.452420,29.812906,201853.219082,233.703974,28.809692,196644.111845 
2018,4,19,4,35,31.935280,0.174720,107.425820,100.577094,155.684625,48.687349,59.876215,17,53,232.962667,30.564555,205586.225862,235.425313,29.159181,200609.091126 
2018,4,19,4,35,38.094160,0.199680,107.021277,99.251774,167.205015,48.987544,58.993158,28,63,232.741144,29.888523,208763.273491,235.347983,28.544235,201668.493096 
2018,4,19,4,35,45.953440,0.252720,92.776057,88.691740,227.906141,55.118669,26.251349,31,58,233.339470,26.675726,200112.056932,233.477704,26.348250,193541.898834 
